7290011018931.0,196
7290011026066.0,29
7290011026301.0,34
7290011026516.0,1
7290011026530.0,18
7290011043148.0,6
7290011043261.0,3
7290011043278.0,7
7290011051297.0,201
7290011051358.0,92
7290011051365.0,1528
7290011051372.0,552
7290011051389.0,930
7290011051396.0,827
7290011051433.0,143
7290011051440.0,108
7290011051488.0,477
7290011051495.0,489
7290011051518.0,131
7290011051525.0,10
7290011051532.0,57
7290011051655.0,399
7290011051938.0,275
7290011051990.0,3
7290011064020.0,107
7290011064075.0,392
7290011064099.0,1010
7290011064327.0,210
7290011065416.0,199
7290011065423.0,80
7290011065430.0,120
7290011065447.0,85
7290011065829.0,156
7290011070007.0,5
7290011070014.0,2
7290011070038.0,5
7290011070045.0,1
7290011070052.0,2
7290011070076.0,1
7290011070120.0,4
7290011070144.0,6
7290011070182.0,6
7290011070199.0,3
7290011070205.0,12
7290011070274.0,3
7290011070304.0,4
7290011070311.0,13
7290011070335.0,6
7290011070359.0,9
7290011070366.0,1
7290011070373.0,3
7290011070403.0,12
7290011070465.0,9
7290011070496.0,2
7290011070526.0,2
7290011070540.0,3
7290011070588.0,1
7290011070595.0,3
7290011070601.0,9
7290011070656.0,1
7290011070700.0,2
7290011070717.0,8
7290011070724.0,3
7290011070748.0,6
7290011070847.0,2
7290011070878.0,3
7290011070892.0,4
7290011070915.0,2
7290011070939.0,1
7290011074173.0,103
7290011081492.0,363
7290011081690.0,72
7290011082710.0,15
7290011082727.0,32
7290011082772.0,16
7290011082796.0,14
7290011082826.0,66
7290011082833.0,132
7290011082840.0,110
7290011082857.0,96
7290011082864.0,127
7290011082871.0,94
7290011082888.0,99
7290011082895.0,111
7290011082901.0,130
7290011088132.0,2
7290011088392.0,6
7290011088408.0,2
7290011113926.0,34
7290011115159.0,56
7290011115166.0,39
7290011115173.0,45
7290011115272.0,53
7290011115296.0,101
7290011126209.0,343
7290011126216.0,97
7290011126223.0,115
7290011126452.0,484
7290011126469.0,495
7290011126483.0,22
7290011126490.0,237
7290011126940.0,218
7290011126957.0,106
7290011131050.0,73
7290011131203.0,19
7290011131333.0,74
7290011131340.0,46
7290011131364.0,43
7290011131371.0,237
7290011131388.0,109
7290011131395.0,263
7290011131609.0,87
7290011131616.0,88
7290011131654.0,80
7290011131814.0,23
7290011131937.0,40
7290011131968.0,126
7290011131975.0,88
7290011132279.0,5
7290011132507.0,774
7290011132514.0,96
7290011132552.0,117
7290011133207.0,194
7290011133252.0,76
7290011133368.0,71
7290011133375.0,56
7290011133498.0,24
7290011133504.0,29
7290011133634.0,180
7290011136369.0,12
7290011142001.0,5783
7290011142018.0,2831
7290011142025.0,4687
7290011142032.0,1724
7290011142049.0,739
7290011142056.0,413
7290011142063.0,1113
7290011142070.0,1944
7290011142087.0,5
7290011142094.0,439
7290011142148.0,5529
7290011142186.0,2428
7290011142193.0,7199
7290011142315.0,5099
7290011142322.0,2915
7290011142407.0,861
7290011142414.0,1559
7290011142421.0,1
7290011142445.0,1427
7290011142506.0,195
7290011142513.0,838
7290011142520.0,50
7290011142537.0,39
7290011142544.0,117
7290011142575.0,21
7290011142612.0,183
7290011142650.0,2237
7290011142704.0,207
7290011142711.0,40
7290011142728.0,80
7290011142742.0,659
7290011142773.0,605
7290011142780.0,217
7290011148720.0,1611
7290011148805.0,651
7290011148898.0,17
7290011148904.0,277
7290011148911.0,1981
7290011148935.0,3049
7290011148973.0,738
7290011153885.0,60
7290011154288.0,27
7290011154301.0,19
7290011154318.0,44
7290011154721.0,6
7290011154738.0,5
7290011154745.0,11
7290011154868.0,120
7290011163181.0,9
7290011163198.0,1
7290011163938.0,18
7290011163969.0,6
7290011163983.0,19
7290011166359.0,28
7290011166366.0,28
7290011166526.0,1
7290011166540.0,1
7290011166601.0,1
7290011166618.0,1
7290011166755.0,27
7290011166762.0,15
7290011166779.0,13
7290011166786.0,1
7290011166793.0,3
7290011166809.0,3
7290011166816.0,2
7290011166922.0,1
7290011167424.0,6
7290011167431.0,1
7290011174231.0,67
7290011174361.0,13
7290011174798.0,1
7290011194215.0,2079
7290011194246.0,19839
7290011194741.0,368
7290011210564.0,3
7290011218331.0,1
7290011218423.0,14
7290011218515.0,4
7290011218676.0,1
7290011218683.0,1
7290011218690.0,11
7290011223038.0,334
7290011223045.0,561
7290011223199.0,82
7290011223205.0,391
7290011223229.0,279
7290011223243.0,263
7290011223458.0,6
7290011223786.0,258
7290011223922.0,64
7290011235024.0,3209
7290011235031.0,1443
7290011235048.0,106
7290011235055.0,12326
7290011235062.0,4475
7290011235079.0,3817
7290011235093.0,545
7290011235109.0,943
7290011235147.0,378
7290011236649.0,371
7290011249212.0,170
7290011249250.0,25
7290011249731.0,15
7290011249748.0,76
7290011249755.0,104
7290011261566.0,1
7290011266219.0,8
7290011278410.0,1
7290011278458.0,1
7290011278496.0,1
7290011278519.0,1
7290011291068.0,22
7290011291228.0,9
7290011291853.0,5
7290011291884.0,6
7290011291914.0,2
7290011291921.0,6
7290011291938.0,6
7290011293635.0,150
7290011308094.0,38
7290011308117.0,341
7290011308179.0,315
7290011308681.0,96
7290011308858.0,113
7290011308865.0,31
7290011308872.0,37
7290011308889.0,62
7290011312381.0,3771
7290011332983.0,56
7290011343002.0,91
7290011343019.0,125
7290011343026.0,103
7290011343033.0,208
7290011343064.0,79
7290011343071.0,17
7290011343088.0,16
7290011343095.0,5
7290011343101.0,18
7290011343118.0,14
7290011343125.0,2
7290011343149.0,24
7290011343156.0,8
7290011343170.0,6
7290011343187.0,59
7290011343194.0,178
7290011343316.0,43
7290011363178.0,1
7290011378028.0,170
7290011378233.0,235
7290011378257.0,130
7290011378677.0,220
7290011378769.0,380
7290011378776.0,224
7290011379018.0,15726
7290011387112.0,28
7290011387129.0,20
7290011387143.0,4
7290011387181.0,22
7290011387921.0,3
7290011387945.0,7
7290011391843.0,252
7290011392055.0,20
7290011393298.0,78
7290011402020.0,292
7290011405908.0,2
7290011415167.0,8
7290011415181.0,31
7290011415198.0,15
7290011415211.0,33
7290011415228.0,8
7290011415242.0,5
7290011415259.0,16
7290011415310.0,1
7290011415501.0,4
7290011415525.0,2
7290011415563.0,19
7290011415709.0,22
7290011415716.0,6
7290011415761.0,6
7290011418007.0,1
7290011418076.0,13
7290011418083.0,6
7290011418090.0,8
7290011418137.0,5
7290011418144.0,5
7290011418151.0,2
7290011418168.0,9
7290011418250.0,1
7290011435226.0,1384
7290011438142.0,947
7290011439019.0,1
7290011439163.0,2
7290011439477.0,1
7290011439538.0,1
7290011447014.0,47
7290011447267.0,6
7290011447281.0,69
7290011447304.0,145
7290011447618.0,1
7290011447625.0,2
7290011447908.0,49
7290011447946.0,2
7290011468002.0,19
7290011468019.0,21
7290011468026.0,83
7290011468040.0,42
7290011468057.0,18
7290011468460.0,446
7290011468477.0,76
7290011468484.0,128
7290011468491.0,12
7290011473006.0,225
7290011473020.0,105
7290011473051.0,356
7290011473068.0,107
7290011473082.0,120
7290011473099.0,88
7290011473112.0,62
7290011473129.0,129
7290011473136.0,115
7290011473143.0,50
7290011473150.0,88
7290011473181.0,146
7290011473198.0,82
7290011473204.0,165
7290011473211.0,385
7290011473228.0,72
7290011473242.0,202
7290011473259.0,144
7290011473266.0,26
7290011473273.0,113
7290011473280.0,110
7290011473297.0,173
7290011473303.0,51
7290011473310.0,49
7290011473327.0,88
7290011473334.0,81
7290011473341.0,48
7290011473358.0,69
7290011473365.0,80
7290011473372.0,26
7290011473389.0,83
7290011473396.0,13
7290011473402.0,124
7290011473426.0,26
7290011473433.0,318
7290011473440.0,91
7290011473457.0,47
7290011473464.0,134
7290011473471.0,121
7290011473488.0,85
7290011473495.0,88
7290011473501.0,114
7290011473525.0,88
7290011473532.0,13
7290011473549.0,22
7290011473556.0,30
7290011473563.0,24
7290011473570.0,184
7290011473587.0,56
7290011473594.0,66
7290011473600.0,107
7290011473617.0,51
7290011473624.0,52
7290011473648.0,123
7290011473655.0,295
7290011473662.0,133
7290011473679.0,68
7290011473686.0,42
7290011473709.0,99
7290011473716.0,13
7290011473723.0,209
7290011473730.0,69
7290011473747.0,36
7290011473754.0,71
7290011473761.0,89
7290011473778.0,70
7290011473808.0,80
7290011473860.0,80
7290011473877.0,66
7290011473884.0,43
7290011473891.0,79
7290011473907.0,93
7290011473921.0,140
7290011473945.0,45
7290011473952.0,280
7290011473969.0,86
7290011473983.0,48
7290011474003.0,60
7290011474010.0,117
7290011474027.0,68
7290011474041.0,74
7290011474058.0,67
7290011474065.0,91
7290011474072.0,105
7290011474096.0,113
7290011474102.0,91
7290011474126.0,18
7290011474133.0,58
7290011474140.0,30
7290011474225.0,66
7290011474256.0,122
7290011474287.0,2
7290011474317.0,60
7290011474324.0,68
7290011474331.0,83
7290011474362.0,98
7290011474379.0,77
7290011474386.0,340
7290011474430.0,55
7290011474447.0,254
7290011474454.0,50
7290011474478.0,199
7290011474485.0,37
7290011474492.0,77
7290011474515.0,70
7290011474546.0,1
7290011474553.0,1
7290011474577.0,7
7290011474591.0,66
7290011474614.0,189
7290011474652.0,6
7290011474669.0,3
7290011474676.0,42
7290011474683.0,41
7290011474706.0,61
7290011474713.0,23
7290011474720.0,87
7290011474768.0,114
7290011474843.0,91
7290011474867.0,120
7290011474898.0,50
7290011474904.0,50
7290011474935.0,48
7290011474942.0,25
7290011474959.0,1
7290011474966.0,97
7290011474997.0,180
7290011482015.0,3
7290011482107.0,15
7290011482138.0,31
7290011482145.0,84
7290011482329.0,1
7290011482442.0,10
7290011482459.0,6
7290011482466.0,2
7290011482473.0,14
7290011486099.0,9
7290011489694.0,29
7290011489700.0,6
7290011490614.0,4
7290011490683.0,2
7290011493165.0,21
7290011493837.0,3
7290011498016.0,17
7290011498047.0,23
7290011498054.0,34
7290011498085.0,14
7290011498108.0,37
7290011498122.0,36
7290011498153.0,43
7290011498160.0,83
7290011498177.0,65
7290011498191.0,13
7290011498214.0,123
7290011498221.0,238
7290011498283.0,207
7290011498351.0,21
7290011498368.0,32
7290011498375.0,37
7290011498405.0,217
7290011498412.0,87
7290011498429.0,38
7290011498436.0,63
7290011498443.0,53
7290011498450.0,116
7290011498498.0,20
7290011498504.0,103
7290011498511.0,180
7290011498528.0,49
7290011498535.0,122
7290011498542.0,17
7290011498566.0,19
7290011498573.0,16
7290011498580.0,20
7290011498627.0,74
7290011498634.0,27
7290011498641.0,16
7290011498702.0,36
7290011498719.0,36
7290011498726.0,9
7290011498733.0,20
7290011498740.0,116
7290011498757.0,82
7290011498764.0,50
7290011498795.0,20
7290011498801.0,17
7290011498863.0,39
7290011498870.0,141
7290011498887.0,120
7290011498894.0,83
7290011498900.0,112
7290011498917.0,79
7290011498924.0,40
7290011498931.0,39
7290011498948.0,120
7290011498955.0,243
7290011498962.0,354
7290011498979.0,101
7290011498993.0,126
7290011499051.0,1157
7290011499105.0,1158
7290011499112.0,873
7290011499129.0,2279
7290011499297.0,202
7290011499303.0,1403
7290011499327.0,1271
7290011499334.0,370
7290011499341.0,542
7290011499365.0,1771
7290011499419.0,1557
7290011499525.0,540
7290011499624.0,2075
7290011499631.0,382
7290011499846.0,1256
7290011499853.0,467
7290011501556.0,273
7290011501563.0,74
7290011501570.0,107
7290011501617.0,838
7290011502850.0,140
7290011502867.0,128
7290011502874.0,127
7290011505011.0,43
7290011505073.0,78
7290011505165.0,778
7290011505196.0,156
7290011505202.0,315
7290011505219.0,249
7290011505561.0,1
7290011505615.0,1
7290011505691.0,23
7290011505790.0,126
7290011505806.0,194
7290011515683.0,324
7290011515911.0,280
7290011518561.0,2866
7290011524104.0,9
7290011524135.0,4
7290011525323.0,17
7290011525712.0,40
7290011525729.0,28
7290011530648.0,71
7290011530945.0,1473
7290011552008.0,6
7290011552015.0,6
7290011552107.0,7
7290011552220.0,1
7290011552244.0,1
7290011556648.0,1
7290011570088.0,82
7290011570132.0,196
7290011570507.0,168
7290011570644.0,122
7290011570781.0,80
7290011570798.0,107
7290011570873.0,17
7290011570880.0,16
7290011570897.0,4
7290011570903.0,12
7290011570927.0,1
7290011570934.0,88
7290011575007.0,108
7290011575014.0,82
7290011575250.0,160
7290011575526.0,96
7290011575755.0,46
7290011575830.0,3
7290011575854.0,31
7290011587079.0,135
7290011587093.0,250
7290011587123.0,221
7290011587130.0,64
7290011587192.0,62
7290011587222.0,74
7290011587307.0,218
7290011587390.0,7
7290011587444.0,264
7290011587451.0,140
7290011587468.0,186
7290011587581.0,410
7290011587598.0,364
7290011587611.0,73
7290011587628.0,175
7290011587635.0,105
7290011587642.0,119
7290011587697.0,51
7290011587703.0,80
7290011587710.0,358
7290011587758.0,202
7290011587765.0,48
7290011587826.0,189
7290011587833.0,43
7290011587840.0,122
7290011587857.0,153
7290011587963.0,48
7290011590239.0,7
7290011590345.0,9
7290011590383.0,5
7290011590390.0,15
7290011591540.0,25
7290011591557.0,15
7290011591564.0,11
7290011591977.0,52
7290011593087.0,641
7290011593117.0,126
7290011593131.0,110
7290011593230.0,82
7290011593704.0,115
7290011593711.0,5
7290011593742.0,9
7290011593834.0,1
7290011593841.0,19
7290011593889.0,88
7290011593964.0,2
7290011593971.0,1
7290011593995.0,10
7290011598211.0,1039
7290011598259.0,93
7290011598365.0,225
7290011598372.0,205
7290011598402.0,146
7290011598457.0,1109
7290011607180.0,291
7290011607197.0,211
7290011615406.0,105
7290011618025.0,147
7290011618124.0,123
7290011618131.0,85
7290011618162.0,155
7290011618216.0,149
7290011618261.0,84
7290011618483.0,4
7290011618636.0,2
7290011622305.0,18
7290011622374.0,93
7290011622381.0,39
7290011622428.0,198
7290011622442.0,88
7290011622459.0,11
7290011622503.0,9
7290011622664.0,80
7290011622701.0,140
7290011622718.0,86
7290011644000.0,2729
7290011644505.0,622
7290011644659.0,63
7290011646707.0,1
7290011646752.0,5
7290011647483.0,79
7290011647773.0,12
7290011648237.0,14
7290011648251.0,6
7290011648299.0,6
7290011648305.0,6
7290011648312.0,8
7290011648350.0,9
7290011648367.0,4
7290011648404.0,37
7290011648411.0,9
7290011648435.0,11
7290011648442.0,1
7290011648534.0,2
7290011648541.0,2
7290011651039.0,3
7290011651282.0,4
7290011651442.0,9
7290011651756.0,1
7290011651879.0,2
7290011654160.0,6
7290011659004.0,152
7290011659011.0,39
7290011659035.0,43
7290011659042.0,70
7290011659059.0,50
7290011659066.0,56
7290011659073.0,92
7290011695019.0,20
7290011695224.0,76
7290011695316.0,19
7290011695347.0,24
7290011695545.0,5
7290011695552.0,4
7290011695651.0,372
7290011695668.0,35
7290011695712.0,73
7290011695859.0,20
7290011695927.0,5
7290011695972.0,139
7290011723101.0,72
7290011723200.0,325
7290011736026.0,1
7290011743055.0,19
7290011743826.0,122
7290011743833.0,111
7290011744885.0,47
7290011744892.0,10
7290011745523.0,1
7290011745707.0,91
7290011765071.0,36
7290011765088.0,55
7290011765095.0,75
7290011765200.0,42
7290011765217.0,183
7290011765255.0,95
7290011765262.0,13
7290011765392.0,38
7290011765408.0,17
7290011765446.0,145
7290011765613.0,175
7290011778125.0,1
7290011800642.0,370
7290011800703.0,525
7290011800826.0,76
7290011800840.0,628
7290011800864.0,203
7290011807382.0,4
7290011810153.0,364
7290011810252.0,641
7290011810726.0,279
7290011830007.0,497
7290011830021.0,46
7290011830038.0,53
7290011830045.0,100
7290011830083.0,1
7290011830120.0,13
7290011830144.0,57
7290011830151.0,90
7290011830168.0,119
7290011830182.0,88
7290011830205.0,56
7290011830236.0,165
7290011830243.0,103
7290011830250.0,188
7290011830267.0,67
7290011830274.0,82
7290011830281.0,32
7290011830380.0,22
7290011830397.0,16
7290011830472.0,43
7290011830489.0,1
7290011830526.0,8
7290011830540.0,65
7290011830564.0,435
7290011830601.0,30
7290011830830.0,540
7290011830847.0,19
7290011830991.0,165
7290011847012.0,3
7290011847029.0,2
7290011847104.0,5
7290011847500.0,2
7290011847524.0,1
7290011847548.0,1
7290011847562.0,5
7290011860271.0,277
7290011860301.0,170
7290011860325.0,126
7290011867003.0,9
7290011867010.0,7
7290011867027.0,5
7290011867041.0,4
7290011867065.0,4
7290011867072.0,12
7290011867089.0,1
7290011867140.0,4
7290011867157.0,3
7290011867393.0,9
7290011867409.0,35
7290011867522.0,5
7290011867812.0,1
7290011867829.0,3
7290011867911.0,16
7290011867928.0,14
7290011867935.0,5
7290011867942.0,1
7290011867997.0,2
7290011870249.0,2
7290011876388.0,334
7290011876494.0,405
7290011877088.0,300
7290011877095.0,280
7290011877101.0,37
7290011877156.0,60
7290011877446.0,3
7290011877835.0,48
7290011877842.0,42
7290011877859.0,655
7290011877866.0,111
7290011877910.0,34
7290011877927.0,30
7290011878221.0,15
7290011878238.0,19
7290011878351.0,306
7290011878368.0,17
7290011878375.0,229
7290011878467.0,1
7290011878481.0,24
7290011878511.0,7
7290011878528.0,1
7290011878559.0,23
7290011878597.0,94
7290011878702.0,30
7290011878825.0,29
7290011878832.0,43
7290011878863.0,10
7290011878870.0,10
7290011878887.0,23
7290011878924.0,13
7290011878931.0,22
7290011878948.0,49
7290011878986.0,40
7290011891060.0,3
7290011891091.0,6
7290011891107.0,1
7290011891138.0,2
7290011891169.0,5
7290011891718.0,1
7290011891756.0,7
7290011891787.0,25
7290011891800.0,33
7290011891855.0,10
7290011891862.0,22
7290011892036.0,2
7290011893200.0,22
7290011893217.0,5
7290011893231.0,5
7290011893248.0,2
7290011899127.0,3
7290011899141.0,28
7290011899158.0,3
7290011899202.0,16
7290011899295.0,124
7290011899479.0,25
7290011899578.0,13
7290011899615.0,8
7290011899622.0,21
7290011899639.0,3
7290011899646.0,21
7290011899684.0,16
7290011899738.0,5
7290011899905.0,7
7290011899967.0,34
7290011912635.0,2
7290011912642.0,88
7290011923211.0,57
7290011923273.0,909
7290011923303.0,1593
7290011930615.0,1
7290011930622.0,3
7290011930899.0,1
7290011931155.0,2
7290011931162.0,62
7290011931179.0,20
7290011931186.0,20
7290011931193.0,28
7290011931865.0,4
7290011947149.0,136
7290011947262.0,321
7290011947279.0,547
7290011947309.0,552
7290011947316.0,688
7290011947521.0,494
7290011947712.0,237
7290011947729.0,554
7290011947743.0,197
7290011947750.0,72
7290011947767.0,43
7290011959692.0,258
7290011971618.0,48
7290011971632.0,60
7290011971694.0,29
7290011971724.0,62
7290011971915.0,77
7290011981167.0,4
7290011985073.0,33
7290011985127.0,15
7290011985172.0,47
7290011985189.0,18
7290011985196.0,43
7290011985233.0,24
7290011985264.0,51
7290011985271.0,2
7290011985318.0,17
7290011985325.0,31
7290011985332.0,86
7290011985356.0,12
7290011985363.0,72
7290011985387.0,13
7290011985400.0,13
7290011985486.0,21
7290011985516.0,30
7290011985547.0,10
7290011985554.0,14
7290011985608.0,35
7290011985622.0,6
7290011985684.0,27
7290011985721.0,46
7290011985776.0,157
7290011985783.0,51
7290011985790.0,25
7290011985882.0,22
7290011985929.0,25
7290011987268.0,254
7290011987466.0,314
7290011993009.0,20
7290011993023.0,10
7290011993030.0,21
7290011993047.0,24
7290011993054.0,25
7290011993160.0,11
7290011993184.0,9
7290012001994.0,926
7290012008634.0,26
